Participant_ID,Prompt_Type,Study_Mode,Prompt_Trigger,Time_Window_Start,Time_Window_End,Initial_Prompt_Date,Initial_Prompt_Local_Time,Initial_Prompt_UTC_Offset,Initial_Prompt_UnixTime,Answer_Status,Reprompt1_Prompt_Date,Reprompt1_Prompt_Local_Time,Reprompt1_Prompt_UnixTime,Reprompt2_Prompt_Date,Reprompt2_Prompt_Local_Time,Reprompt2_Prompt_UnixTime,Reprompt3_Prompt_Date,Reprompt3_Prompt_Local_Time,Reprompt3_Prompt_UnixTime,Reprompt4_Prompt_Date,Reprompt4_Prompt_Local_Time,Reprompt4_Prompt_UnixTime,Reprompt5_Prompt_Date,Reprompt5_Prompt_Local_Time,Reprompt5_Prompt_UnixTime,Question_Set_Completion_Date,Question_Set_Completion_Local_Time,Question_Set_Completion_UnixTime,Question_Set_Completion_Prompt_Number,Probabilistic_Question_Set_Selected,Number_Of_Questions_Presented,Surveyversionnumber,Question_1_ID,Question_1_Text,Question_1_Answer_Text,Question_1_Answer_Unixtime,Question_2_ID,Question_2_Text,Question_2_Answer_Text,Question_2_Answer_Unixtime,Question_3_ID,Question_3_Text,Question_3_Answer_Text,Question_3_Answer_Unixtime,Question_4_ID,Question_4_Text,Question_4_Answer_Text,Question_4_Answer_Unixtime,Question_5_ID,Question_5_Text,Question_5_Answer_Text,Question_5_Answer_Unixtime,Question_6_ID,Question_6_Text,Question_6_Answer_Text,Question_6_Answer_Unixtime,Question_7_ID,Question_7_Text,Question_7_Answer_Text,Question_7_Answer_Unixtime,Question_8_ID,Question_8_Text,Question_8_Answer_Text,Question_8_Answer_Unixtime,Question_9_ID,Question_9_Text,Question_9_Answer_Text,Question_9_Answer_Unixtime,Question_10_ID,Question_10_Text,Question_10_Answer_Text,Question_10_Answer_Unixtime,Question_11_ID,Question_11_Text,Question_11_Answer_Text,Question_11_Answer_Unixtime,Question_12_ID,Question_12_Text,Question_12_Answer_Text,Question_12_Answer_Unixtime,Question_13_ID,Question_13_Text,Question_13_Answer_Text,Question_13_Answer_Unixtime,Question_14_ID,Question_14_Text,Question_14_Answer_Text,Question_14_Answer_Unixtime,Question_15_ID,Question_15_Text,Question_15_Answer_Text,Question_15_Answer_Unixtime,Question_16_ID,Question_16_Text,Question_16_Answer_Text,Question_16_Answer_Unixtime,Question_17_ID,Question_17_Text,Question_17_Answer_Text,Question_17_Answer_Unixtime,Question_18_ID,Question_18_Text,Question_18_Answer_Text,Question_18_Answer_Unixtime,Question_19_ID,Question_19_Text,Question_19_Answer_Text,Question_19_Answer_Unixtime,Q1_SAD_int,Q2_HAPP_int,Q3_FATIG_int,Q4_EN_int,Q5_REL_int,Q6_TEN_int,Q7_STRESS_int,Q8_FRUST_int,Q9_NERV_int,Q10_FOC_int,Q11_RESIST_int,Q12_PROC_int,Q13_DEM_int,Q14_ROUT_int,mood_score
ropetinworkdemote,Daily,TIME,RANDOM,19,20,2021-02-26,2021-02-26 19:35:00 EST,GMT-05:00,1614386100180,Completed,2021-02-26,2021-02-26 19:40:00 EST,1614386400230,,,-1,,,-1,,,-1,,,-1,2021-02-26,2021-02-26 19:41:56 EST,1614386516328,2,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1614391200000.0,1614386443617.0,key_next_wake_que,What time do you plan to wake up next?,1614430800000.0,1614386444945.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1614386448067.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1614386451296.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1614386455428.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Not at all,1614386457410.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1614386459861.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1614386464250.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1614386466767.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1614386470218.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1614386474385.0,Q10_FOC,"Over the past day, I felt FOCUSED.",A little,1614386478561.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1614386484460.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1614386486886.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1614386490543.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Not at all,1614386493869.0,Q15_SICK,I was sick or ill today.,Yes,1614386496135.0,Q16_MISS,I missed or took time off from work or school today.,Yes,1614386498651.0,Q17_TRAVEL,I traveled away from home today.,No,1614386500985.0,1,3,2,4,2,1,2,1,1,3,2,0,0,4,26
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-02-28,2021-02-28 20:44:00 EST,GMT-05:00,1614563040246,Completed,2021-02-28,2021-02-28 20:49:00 EST,1614563340265,,,-1,,,-1,,,-1,,,-1,2021-02-28,2021-02-28 20:57:43 EST,1614563863372,2,set_1,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1614567600000.0,1614563628452.0,key_next_wake_que,What time do you plan to wake up next?,1614603600000.0,1614563629809.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1614563632687.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1614563636105.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1614563639646.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1614563643221.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Quite a bit,1614563645605.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1614563649378.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Not at all,1614563651856.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1614563654181.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1614563656805.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1614563659972.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1614563665829.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1614563670412.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1614563673164.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1614563680579.0,Q15_SICK,I was sick or ill today.,No,1614563683104.0,Q16_MISS,I missed or took time off from work or school today.,I didn't have work or school today,1614563685114.0,Q17_TRAVEL,I traveled away from home today.,No,1614563687454.0,0,2,1,2,1,0,0,1,0,2,2,0,0,3,14
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-03-01,2021-03-01 20:46:00 EST,GMT-05:00,1614649560137,Completed,2021-03-01,2021-03-01 20:51:00 EST,1614649860198,2021-03-01,2021-03-01 21:42:00 EST,1614652920182,,,-1,,,-1,,,-1,2021-03-01,2021-03-01 21:47:20 EST,1614653240865,2,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1614655800000.0,1614653166115.0,key_next_wake_que,What time do you plan to wake up next?,1614690900000.0,1614653169590.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1614653175067.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1614653178035.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1614653180644.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1614653184568.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1614653187043.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1614653189570.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1614653192893.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1614653196454.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",A little,1614653201361.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1614653204536.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1614653209961.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1614653213094.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1614653216252.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1614653219544.0,Q15_SICK,I was sick or ill today.,No,1614653222053.0,Q16_MISS,I missed or took time off from work or school today.,No,1614653225444.0,Q17_TRAVEL,I traveled away from home today.,No,1614653227936.0,0,2,2,3,2,1,1,1,1,2,2,0,1,2,20
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-03-02,2021-03-02 21:43:00 EST,GMT-05:00,1614739380162,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-02,2021-03-02 21:44:23 EST,1614739463950,1,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1614742200000.0,1614739383107.0,key_next_wake_que,What time do you plan to wake up next?,1614776400000.0,1614739384524.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1614739390443.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1614739392952.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1614739395980.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1614739399645.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1614739403585.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1614739406162.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1614739413295.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1614739417778.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1614739420392.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1614739426778.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1614739429777.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1614739438288.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1614739441200.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1614739445102.0,Q15_SICK,I was sick or ill today.,No,1614739447660.0,Q16_MISS,I missed or took time off from work or school today.,No,1614739449584.0,Q17_TRAVEL,I traveled away from home today.,No,1614739452609.0,0,2,1,3,2,1,2,0,0,1,3,1,1,2,19
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-03-03,2021-03-03 20:33:00 EST,GMT-05:00,1614821580118,Completed,2021-03-03,2021-03-03 20:38:00 EST,1614821880316,,,-1,,,-1,,,-1,,,-1,2021-03-03,2021-03-03 20:49:34 EST,1614822574898,2,set_1,25,9,key_next_sleep_que,What time do you plan to go to sleep next?,1614828600000.0,1614822514492.0,key_next_wake_que,What time do you plan to wake up next?,1614862800000.0,1614822515461.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1614822518862.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1614822521981.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1614822524199.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1614822526772.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1614822528947.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1614822530905.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Moderately,1614822533789.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1614822536338.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1614822538521.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1614822540782.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1614822544732.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1614822546862.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1614822549372.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1614822552389.0,Q15_SICK,I was sick or ill today.,No,1614822554463.0,Q16_MISS,I missed or took time off from work or school today.,No,1614822556215.0,Q17_TRAVEL,I traveled away from home today.,No,1614822558029.0,0,2,1,2,2,1,2,1,0,1,2,0,1,2,17
ropetinworkdemote,Daily,TIME,RANDOM,21,22,2021-03-04,2021-03-04 21:17:00 EST,GMT-05:00,1614910620142,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-04,2021-03-04 21:18:44 EST,1614910724810,1,set_1,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1614915000000.0,1614910670022.0,key_next_wake_que,What time do you plan to wake up next?,1614949200000.0,1614910670951.0,Q1_SAD,"Over the past day, how SAD did you feel?",Moderately,1614910673615.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",A little,1614910675723.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1614910677980.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Not at all,1614910680270.0,Q5_REL,"Over the past day, how RELAXED did you feel?",A little,1614910682413.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Quite a bit,1614910687730.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",Quite a bit,1614910690774.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Moderately,1614910693790.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Moderately,1614910696297.0,Q10_FOC,"Over the past day, I felt FOCUSED.",A little,1614910698606.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1614910701374.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1614910703545.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",A little,1614910705898.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1614910708990.0,Q15_SICK,I was sick or ill today.,No,1614910711047.0,Q16_MISS,I missed or took time off from work or school today.,No,1614910712454.0,Q17_TRAVEL,I traveled away from home today.,Yes,1614910714622.0,2,3,2,4,3,3,3,2,2,3,2,1,1,3,34
ropetinworkdemote,Daily,BURST,RANDOM,22,23,2021-03-05,2021-03-05 22:23:00 EST,GMT-05:00,1615000980214,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-05,2021-03-05 22:24:18 EST,1615001058779,1,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615005000000,1615000986407.0,key_next_wake_que,What time do you plan to wake up next?,1615035600000,1615000987698.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1615000993264.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1615000996178.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1615000998987.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1615001002387.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615001006048.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1615001009637.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615001012248.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1615001017837.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615001020315.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1615001024932.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1615001029914.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1615001033130.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615001036370.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1615001038914.0,Q15_SICK,I was sick or ill today.,No,1615001041314.0,Q16_MISS,I missed or took time off from work or school today.,No,1615001043289.0,Q17_TRAVEL,I traveled away from home today.,No,1615001046396.0,1,2,1,3,2,1,1,1,0,2,2,0,0,2,18
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-03-06,2021-03-06 21:20:00 EST,GMT-05:00,1615083600167,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-06,2021-03-06 21:21:23 EST,1615083683666,1,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615089600000,1615083603935.0,key_next_wake_que,What time do you plan to wake up next?,1615122000000,1615083607449.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1615083611051.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1615083613169.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1615083614896.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1615083619978.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615083622902.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1615083629129.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615083634693.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1615083636734.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615083641501.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1615083646137.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1615083651110.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1615083653765.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615083663118.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1615083666918.0,Q15_SICK,I was sick or ill today.,No,1615083669293.0,Q16_MISS,I missed or took time off from work or school today.,No,1615083671685.0,Q17_TRAVEL,I traveled away from home today.,Yes,1615083673934.0,1,2,1,3,2,1,1,0,0,2,2,1,0,2,18
ropetinworkdemote,Daily,BURST,RANDOM,20,21,2021-03-07,2021-03-07 20:35:00 EST,GMT-05:00,1615167300141,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-07,2021-03-07 20:39:47 EST,1615167587400,1,set_3,48,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615172400000,1615167307505.0,key_next_wake_que,What time do you plan to wake up next?,1615194900000,1615167309223.0,Q1_SAD,"Over the past day, how SAD did you feel?",A little,1615167314245.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Quite a bit,1615167322453.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1615167326436.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1615167330585.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615167336927.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1615167346368.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615167350570.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1615167354635.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615167357178.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1615167359792.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1615167363511.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1615167366118.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615167369192.0,Q14_ROUT,"Over the past day, I followed my usual routine.",A little,1615167373452.0,Q15_SICK,I was sick or ill today.,No,1615167375563.0,Q16_MISS,I missed or took time off from work or school today.,No,1615167381746.0,Q17_TRAVEL,I traveled away from home today.,No,1615167384194.0,1,1,1,2,2,0,1,0,0,2,3,0,0,3,16
ropetinworkdemote,Daily,BURST,RANDOM,21,22,2021-03-08,2021-03-08 21:41:00 EST,GMT-05:00,1615257660158,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-08,2021-03-08 21:41:58 EST,1615257718601,1,set_4,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615260600000,1615257669206.0,key_next_wake_que,What time do you plan to wake up next?,1615294800000,1615257670448.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1615257674152.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1615257676376.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",Moderately,1615257678685.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Not at all,1615257681364.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615257683960.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1615257685836.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615257687537.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1615257689577.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615257691852.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1615257694343.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1615257697095.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1615257699060.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615257701670.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1615257704286.0,Q15_SICK,I was sick or ill today.,No,1615257706095.0,Q16_MISS,I missed or took time off from work or school today.,No,1615257708079.0,Q17_TRAVEL,I traveled away from home today.,No,1615257709790.0,0,2,2,4,2,1,1,0,0,2,2,1,0,2,19
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-03-09,2021-03-09 20:40:00 EST,GMT-05:00,1615340400118,Completed,2021-03-09,2021-03-09 20:45:00 EST,1615340700317,2021-03-09,2021-03-09 21:16:00 EST,1615342560191,,,-1,,,-1,,,-1,2021-03-09,2021-03-09 22:12:19 EST,1615345939559,2,set_4,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615348800000.0,1615345859024.0,key_next_wake_que,What time do you plan to wake up next?,1615381200000.0,1615345863320.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1615345868811.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1615345871380.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1615345873866.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1615345877807.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615345880399.0,Q6_TEN,"Over the past day, how TENSE did you feel?",A little,1615345882839.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615345885850.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1615345891256.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615345894440.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1615345902073.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1615345906215.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1615345909489.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615345913391.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1615345917349.0,Q15_SICK,I was sick or ill today.,No,1615345919757.0,Q16_MISS,I missed or took time off from work or school today.,No,1615345921589.0,Q17_TRAVEL,I traveled away from home today.,No,1615345924540.0,0,2,1,3,2,1,1,0,0,1,2,0,0,1,14
ropetinworkdemote,Daily,TIME,RANDOM,19,20,2021-03-10,2021-03-10 19:46:00 EST,GMT-05:00,1615423560175,Completed,,,-1,,,-1,,,-1,,,-1,,,-1,2021-03-10,2021-03-10 19:47:23 EST,1615423643683,1,set_2,23,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615428000000.0,1615423570631.0,key_next_wake_que,What time do you plan to wake up next?,1615446900000.0,1615423574133.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1615423577219.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1615423579727.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1615423582002.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",Moderately,1615423584718.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615423587018.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1615423589776.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615423594360.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",Not at all,1615423596768.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615423598886.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Quite a bit,1615423604119.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",Moderately,1615423608612.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",Not at all,1615423611250.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615423613801.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Quite a bit,1615423617434.0,Q15_SICK,I was sick or ill today.,No,1615423620529.0,Q16_MISS,I missed or took time off from work or school today.,No,1615423623675.0,Q17_TRAVEL,I traveled away from home today.,No,1615423626075.0,0,2,1,2,2,0,1,0,0,1,2,0,0,1,12
ropetinworkdemote,Daily,TIME,RANDOM,20,21,2021-03-11,2021-03-11 20:10:00 EST,GMT-05:00,1615511400147,Completed,2021-03-11,2021-03-11 20:15:00 EST,1615511700207,,,-1,,,-1,,,-1,,,-1,2021-03-11,2021-03-11 20:26:05 EST,1615512365062,2,set_2,24,9,key_next_sleep_que,What time do you plan to go to sleep next?,1615518000000.0,1615512254009.0,key_next_wake_que,What time do you plan to wake up next?,1615546800000.0,1615512257885.0,Q1_SAD,"Over the past day, how SAD did you feel?",Not at all,1615512265614.0,Q2_HAPP,"Over the past day, how HAPPY did you feel?",Moderately,1615512267878.0,Q3_FATIG,"Over the past day, how FATIGUED did you feel?",A little,1615512272093.0,Q4_EN,"Over the past day, how ENERGETIC did you feel?",A little,1615512274736.0,Q5_REL,"Over the past day, how RELAXED did you feel?",Moderately,1615512277641.0,Q6_TEN,"Over the past day, how TENSE did you feel?",Not at all,1615512280258.0,Q7_STRESS,"Over the past day, how STRESSED did you feel?",A little,1615512284979.0,Q8_FRUST,"Over the past day,  how FRUSTRATED do you feel?",A little,1615512288152.0,Q9_NERV,"Over the past day, how  NERVOUS did you feel?",Not at all,1615512290861.0,Q10_FOC,"Over the past day, I felt FOCUSED.",Moderately,1615512294620.0,Q11_RESIST,"Over the past day, I felt like I could RESIST doing things that aren’t good for me.",A little,1615512297319.0,Q12_PROC,"Over the past day, I PROCRASTINATED.",A little,1615512300742.0,Q13_DEM,"Over the past day, I felt like I couldn’t get everything done.",Not at all,1615512303369.0,Q14_ROUT,"Over the past day, I followed my usual routine.",Moderately,1615512311243.0,Q15_SICK,I was sick or ill today.,No,1615512314685.0,Q16_MISS,I missed or took time off from work or school today.,No,1615512317018.0,Q17_TRAVEL,I traveled away from home today.,No,1615512319309.0,0,2,1,3,2,0,1,1,0,2,3,1,0,2,18
